timestamp          , machine_id, temperature, vibration, pressure  , humidity , anomaly, anomaly_type
2026-02-24 11:38:12,          1,   52.415552,  0.54027 , 101.22347 , 30.043437,       0, none
2026-02-24 11:38:14,          3,   51.828062,  0.591133, 101.245081, 30.931437,       0, none
2026-02-24 11:38:14,          0,   50.829119,  0.497799, 101.339399, 31.10783 ,       0, none
2026-02-24 11:38:19,          2,   49.788781,  0.590875, 101.266257, 29.522855,       0, none
2026-02-24 11:38:23,          4,   49.574897,  0.480106, 101.294007, 29.204535,       0, none
2026-02-24 11:38:23,          1,   52.556221,  0.560842, 101.276176, 30.176373,       0, none
2026-02-24 11:38:26,          0,   50.668954,  0.526988, 101.317884, 31.401729,       0, none
2026-02-24 11:38:28,          3,   51.518157,  0.597858, 101.267794, 30.399822,       0, none
2026-02-24 11:38:29,          1,   52.356756,  0.560842, 101.27466 , 30.241593,       1, stuck
2026-02-24 11:38:30,          2,   57.918939,  0.707231, 101.272583, 30.310314,       1, drift
2026-02-24 11:38:34,          3,   52.900463,  0.586439, 101.281171, 31.397155,       0, none
2026-02-24 11:38:34,          4,   51.164112,  0.48552 , 101.294527, 30.561429,       0, none
2026-02-24 11:38:36,          2,   50.218347,  0.585595, 101.287673, 30.143645,       0, none
2026-02-24 11:38:40,          0,   50.76958 ,  0.492169, 101.315665, 30.608517,       0, none
2026-02-24 11:38:42,          4,   50.371161,  0.511929, 101.27763 , 29.972602,       0, none
2026-02-24 11:38:42,          1,   53.174781,  0.560842, 101.258283, 30.057407,       1, stuck
2026-02-24 11:38:45,          3,   52.368207,  0.556614, 101.275362, 29.883058,       0, none
2026-02-24 11:38:47,          0,   50.68045 ,  0.518535, 101.351644, 30.301471,       0, none
2026-02-24 11:38:50,          2,   50.615345,  0.611939, 101.252809, 30.353901,       0, none
2026-02-24 11:38:52,          1,   51.572256,  0.56969 , 101.274743, 30.830854,       0, none
2026-02-24 11:38:53,          0,   50.674822,  0.520621, 101.335779, 30.469191,       0, none
2026-02-24 11:38:55,          3,   59.74911 ,  0.709075, 101.271617, 29.778282,       1, drift
2026-02-24 11:38:56,          4,   51.495793,  0.521118, 101.296003, 29.982875,       0, none
2026-02-24 11:39:02,          1,   52.37954 ,  0.541297, 101.266345, 29.880492,       0, none
2026-02-24 11:39:02,          0,   51.068422,  0.520115, 101.333133, 31.269384,       0, none
2026-02-24 11:39:03,          4,   49.916732,  0.509605, 101.307388, 30.794919,       0, none
2026-02-24 11:39:04,          2,   49.790556,  0.581204, 101.228584, 31.128057,       0, none
2026-02-24 11:39:09,          3,   52.495311,  0.604208, 101.283946, 30.648896,       0, none
2026-02-24 11:39:10,          2,   49.895279,  0.608288, 101.238354, 30.447631,       0, none
2026-02-24 11:39:12,          0,   51.740695,  0.519801, 101.303807, 30.619436,       0, none
2026-02-24 11:39:15,          1,   52.735338,  0.541297, 101.278959, 29.652846,       1, stuck
2026-02-24 11:39:16,          4,   50.140641,  0.520862, 101.337934, 29.382398,       0, none
2026-02-24 11:39:19,          3,   52.617851,  0.604208, 101.28595 , 30.732818,       1, stuck
2026-02-24 11:39:19,          2,   50.318972,  0.587452, 101.232419, 30.167662,       0, none
2026-02-24 11:39:23,          0,   51.087045,  0.493998, 101.332795, 30.567017,       0, none
2026-02-24 11:39:24,          1,   53.17048 ,  0.556269, 101.219722, 29.477035,       0, none
2026-02-24 11:39:28,          3,   58.475322,  0.669254, 101.273506, 31.337196,       1, drift
2026-02-24 11:39:29,          4,   50.662192,  0.494153, 101.320378, 30.347112,       0, none
2026-02-24 11:39:30,          2,   49.896585,  0.581291, 101.309324, 30.267547,       0, none
2026-02-24 11:39:33,          0,   50.441697,  0.511075, 101.328718, 29.862382,       0, none
2026-02-24 11:39:36,          1,   53.204491,  0.576321, 101.251826, 30.916989,       0, none
2026-02-24 11:39:40,          0,   51.080021,  0.511615, 101.314006, 30.34121 ,       0, none
2026-02-24 11:39:41,          3,   52.315201,  0.612198, 101.261491, 30.210287,       0, none
2026-02-24 11:39:42,          1,   52.522515,  0.552013, 101.274638, 30.089229,       0, none
2026-02-24 11:39:42,          4,   50.840328,  0.502662, 101.298313, 29.847858,       0, none
2026-02-24 11:39:44,          2,   50.527999,  0.582065, 101.26507 , 30.502982,       0, none
2026-02-24 11:39:47,          0,   51.120912,  0.515709, 101.278016, 30.482011,       0, none
2026-02-24 11:39:47,          1,   52.53584 ,  0.557959, 101.215023, 29.8854  ,       0, none
2026-02-24 11:39:51,          3,   51.847665,  0.553023, 101.254072, 31.064671,       0, none
2026-02-24 11:39:51,          2,   49.770413,  0.59597 , 101.257027, 30.311078,       0, none
2026-02-24 11:39:52,          4,   49.55911 ,  0.508376, 101.272564, 29.02354 ,       0, none
2026-02-24 11:39:52,          0,   51.247908,  0.502211, 101.310471, 30.166825,       0, none
2026-02-24 11:39:58,          1,   51.799127,  0.566667, 101.272071, 30.24815 ,       0, none
2026-02-24 11:40:01,          4,   50.534504,  0.530685, 101.309553, 29.727892,       0, none
2026-02-24 11:40:01,          3,   51.943418,  0.617792, 101.282649, 30.606513,       0, none
2026-02-24 11:40:01,          0,   51.300244,  0.481308, 101.317559, 30.581388,       0, none
2026-02-24 11:40:05,          2,   49.681848,  0.615508, 101.250337, 30.374134,       0, none
2026-02-24 11:40:06,          4,   50.82177 ,  0.540122, 101.300836, 30.069051,       0, none
2026-02-24 11:40:06,          1,   51.581561,  0.566667, 101.229746, 30.250796,       1, stuck
2026-02-24 11:40:11,          4,   50.541113,  0.506728, 101.276289, 29.6415  ,       0, none
2026-02-24 11:40:11,          3,   53.745932,  0.551941, 101.300614, 30.710539,       0, none
2026-02-24 11:40:11,          0,   50.552635,  0.507715, 101.294932, 29.912104,       0, none
2026-02-24 11:40:11,          1,   53.122058,  0.610549, 101.242184, 30.331189,       0, none
2026-02-24 11:40:18,          2,   49.533375,  0.565557, 101.286362, 29.54983 ,       0, none
2026-02-24 11:40:21,          4,   50.548022,  0.520665, 101.32876 , 29.873084,       0, none
2026-02-24 11:40:22,          0,   50.374151,  0.550561, 101.309909, 30.188614,       0, none
2026-02-24 11:40:24,          1,   51.352155,  0.561281, 101.296606, 30.791577,       0, none
2026-02-24 11:40:25,          3,   53.009088,  0.551941, 101.279049, 31.227091,       1, stuck
2026-02-24 11:40:26,          4,   50.154344,  0.520665, 101.294274, 29.649134,       1, stuck
2026-02-24 11:40:28,          0,   51.005972,  0.484985, 101.303025, 31.085998,       0, none
2026-02-24 11:40:30,          2,   50.337363,  0.592888, 101.258557, 30.031503,       0, none
2026-02-24 11:40:31,          3,   51.877183,  0.571074, 101.239945, 30.740044,       0, none
2026-02-24 11:40:31,          1,   51.767604,  0.60524 , 101.221034, 29.37148 ,       0, none
2026-02-24 11:40:39,          1,   53.657671,  0.566889, 101.259954, 30.470237,       0, none
2026-02-24 11:40:40,          4,   49.577553,  0.48498 , 101.295812, 30.265613,       0, none
2026-02-24 11:40:41,          2,   50.160828,  0.56279 , 101.250111, 30.392095,       0, none
2026-02-24 11:40:42,          0,   50.938469,  0.483593, 101.309304, 30.72244 ,       0, none
2026-02-24 11:40:44,          3,   52.780809,  0.570288, 101.301296, 30.531384,       0, none
2026-02-24 11:40:48,          0,   58.530552,  0.653329, 101.309054, 29.233493,       1, drift
2026-02-24 11:40:49,          2,   50.628932,  0.593996, 101.241548, 30.513714,       0, none
2026-02-24 11:40:50,          3,   52.334681,  0.592351, 101.271395, 30.550282,       0, none
2026-02-24 11:40:51,          1,   52.309057,  0.566889, 101.237425, 29.492162,       1, stuck
2026-02-24 11:40:53,          4,   49.994828,  0.493096, 101.290579, 30.93125 ,       0, none
2026-02-24 11:40:55,          2,   50.889505,  0.60802 , 101.266839, 30.82715 ,       0, none
2026-02-24 11:40:57,          1,   52.580812,  0.564142, 101.293841, 29.513232,       0, none
2026-02-24 11:40:58,          4,   49.224117,  0.524271, 101.288908, 30.320285,       0, none
2026-02-24 11:40:58,          3,   52.391247,  0.576271, 101.272845, 30.935301,       0, none
2026-02-24 11:41:01,          0,   56.708527,  0.633454, 101.323323, 30.632049,       1, drift
2026-02-24 11:41:03,          2,   50.501782,  0.608289, 101.291242, 29.612416,       0, none
2026-02-24 11:41:04,          4,   49.942294,  0.50292 , 101.318296, 29.267598,       0, none
2026-02-24 11:41:06,          1,   52.023848,  0.585141, 101.244372, 29.993705,       0, none
2026-02-24 11:41:08,          2,   49.793648,  0.57375 , 101.277709, 30.638228,       0, none
2026-02-24 11:41:10,          4,   49.974808,  0.507844, 101.316359, 29.750388,       0, none
2026-02-24 11:41:11,          0,   50.764198,  0.502132, 101.309238, 30.580666,       0, none
2026-02-24 11:41:11,          3,   51.913957,  0.590473, 101.24852 , 31.067278,       0, none
2026-02-24 11:41:18,          3,   51.72487 ,  0.581827, 101.268591, 30.462014,       0, none
2026-02-24 11:41:20,          1,   52.338456,  0.585292, 101.264965, 30.25439 ,       0, none
2026-02-24 11:41:22,          0,   50.950995,  0.487704, 101.326898, 29.655062,       0, none
2026-02-24 11:41:22,          2,   50.105715,  0.597719, 101.268165, 29.905069,       0, none
2026-02-24 11:41:23,          3,   52.275002,  0.581827, 101.300679, 31.157214,       1, stuck
2026-02-24 11:41:24,          4,   50.106656,  0.474556, 101.319533, 30.390353,       0, none
2026-02-24 11:41:29,          4,   50.57038 ,  0.517128, 101.339976, 29.814875,       0, none
2026-02-24 11:41:29,          1,   52.326506,  0.543485, 101.248022, 29.88433 ,       0, none
2026-02-24 11:41:32,          2,   49.753742,  0.597504, 101.293264, 30.617188,       0, none
2026-02-24 11:41:32,          0,   50.917267,  0.511296, 101.304476, 31.19654 ,       0, none
2026-02-24 11:41:34,          3,   52.509057,  0.605192, 101.282276, 31.277823,       0, none
2026-02-24 11:41:40,          4,   49.687842,  0.544312, 101.309063, 30.037294,       0, none
2026-02-24 11:41:41,          1,   52.523769,  0.550856, 101.251053, 29.699015,       0, none
2026-02-24 11:41:43,          0,   51.732521,  0.512874, 101.314223, 30.187537,       0, none
2026-02-24 11:41:45,          3,   52.631155,  0.600188, 101.250682, 30.801298,       0, none
2026-02-24 11:41:45,          4,   50.070708,  0.523893, 101.285569, 29.999745,       0, none
2026-02-24 11:41:46,          2,   50.359667,  0.584568, 101.29214 , 29.885639,       0, none
2026-02-24 11:41:51,          0,   50.707612,  0.578745, 101.331356, 30.697077,       0, none
2026-02-24 11:41:51,          1,   51.771016,  0.563717, 101.261696, 29.120583,       0, none
2026-02-24 11:41:55,          3,   53.186423,  0.538928, 101.268119, 29.734414,       0, none
2026-02-24 11:41:56,          4,   50.1638  ,  0.512175, 101.296696, 29.793292,       0, none
2026-02-24 11:41:57,          2,   50.040152,  0.618567, 101.258648, 30.06884 ,       0, none
2026-02-24 11:41:58,          0,   51.743342,  0.512429, 101.338953, 30.525897,       0, none
2026-02-24 11:42:02,          2,   50.181434,  0.618567, 101.304671, 29.934917,       1, stuck
2026-02-24 11:42:03,          1,   51.990896,  0.5547  , 101.25906 , 29.966879,       0, none
2026-02-24 11:42:03,          0,   50.892614,  0.541231, 101.332436, 29.812712,       0, none
2026-02-24 11:42:08,          3,   52.241084,  0.564602, 101.222603, 30.585021,       0, none
2026-02-24 11:42:08,          0,   51.102617,  0.529581, 101.284199, 29.967907,       0, none
2026-02-24 11:42:09,          4,   50.543061,  0.476317, 101.290241, 29.047873,       0, none
2026-02-24 11:42:11,          2,   50.258678,  0.628812, 101.261619, 30.614396,       0, none
2026-02-24 11:42:16,          0,   50.917858,  0.474016, 101.311661, 30.323189,       0, none
2026-02-24 11:42:17,          3,   53.320144,  0.597862, 101.282066, 30.404905,       0, none
2026-02-24 11:42:17,          1,   57.740345,  0.668758, 101.301622, 29.968083,       1, drift
2026-02-24 11:42:19,          4,   50.456124,  0.503594, 101.30476 , 29.268334,       0, none
2026-02-24 11:42:19,          2,   50.454219,  0.607009, 101.266566, 30.302455,       0, none
2026-02-24 11:42:23,          0,   50.553904,  0.512159, 101.347437, 30.984595,       0, none
2026-02-24 11:42:27,          3,   52.602691,  0.615202, 101.247743, 30.316735,       0, none
2026-02-24 11:42:27,          4,   49.303224,  0.511241, 101.271301, 30.339459,       0, none
2026-02-24 11:42:28,          2,   49.959818,  0.60401 , 101.258939, 29.872822,       0, none
2026-02-24 11:42:31,          1,   52.321458,  0.591251, 101.261623, 29.575638,       0, none
2026-02-24 11:42:37,          0,   51.287363,  0.504147, 101.352972, 30.729347,       0, none
2026-02-24 11:42:38,          2,   49.377356,  0.593922, 101.248953, 30.728403,       0, none
2026-02-24 11:42:39,          1,   53.517052,  0.549291, 101.239038, 29.928231,       0, none
2026-02-24 11:42:40,          3,   52.258136,  0.615202, 101.257251, 30.73016 ,       1, stuck
2026-02-24 11:42:41,          4,   50.636137,  0.505396, 101.353159, 29.097188,       0, none
2026-02-24 11:42:44,          1,   52.346488,  0.579902, 101.258743, 29.274496,       0, none
2026-02-24 11:42:49,          0,   50.42905 ,  0.496904, 101.316067, 29.142735,       0, none
2026-02-24 11:42:50,          2,   50.199363,  0.621231, 101.245848, 30.889634,       0, none
2026-02-24 11:42:52,          4,   50.10079 ,  0.51117 , 101.291787, 29.666105,       0, none
2026-02-24 11:42:54,          3,   52.184393,  0.585089, 101.252928, 30.785606,       0, none
2026-02-24 11:42:56,          1,   52.052607,  0.587357, 101.237055, 30.008506,       0, none
2026-02-24 11:42:57,          2,   50.482655,  0.620657, 101.320909, 29.798951,       0, none
2026-02-24 11:42:58,          0,   50.98908 ,  0.50971 , 101.277005, 30.064671,       0, none
2026-02-24 11:42:59,          4,   49.393476,  0.490515, 101.306927, 30.073113,       0, none
2026-02-24 11:43:04,          3,   52.239853,  0.588151, 101.266281, 30.260681,       0, none
2026-02-24 11:43:06,          2,   49.724404,  0.579166, 101.286579, 30.317474,       0, none
2026-02-24 11:43:08,          0,   50.866569,  0.466684, 101.32569 , 29.99886 ,       0, none
2026-02-24 11:43:10,          1,   52.441561,  0.571746, 101.264629, 29.999941,       0, none
2026-02-24 11:43:12,          4,   49.865335,  0.539518, 101.307555, 30.247678,       0, none
2026-02-24 11:43:15,          0,   49.848227,  0.483569, 101.315371, 31.179565,       0, none
2026-02-24 11:43:15,          3,   52.010347,  0.571404, 101.267956, 31.010492,       0, none
2026-02-24 11:43:17,          4,   49.476431,  0.541429, 101.349789, 29.481361,       0, none
2026-02-24 11:43:18,          2,   49.372113,  0.608619, 101.269133, 31.415626,       0, none
2026-02-24 11:43:20,          1,   52.127195,  0.58294 , 101.261158, 29.922538,       0, none
2026-02-24 11:43:23,          4,   49.829192,  0.498169, 101.309837, 29.779695,       0, none
2026-02-24 11:43:23,          2,   49.566135,  0.566072, 101.275648, 30.706006,       0, none
2026-02-24 11:43:24,          0,   50.667344,  0.516055, 101.315899, 30.602183,       0, none
2026-02-24 11:43:27,          1,   52.817242,  0.566184, 101.247122, 30.02734 ,       0, none
2026-02-24 11:43:28,          3,   52.637309,  0.598943, 101.283381, 30.473407,       0, none
2026-02-24 11:43:32,          4,   49.748561,  0.527394, 101.281224, 30.247287,       0, none
2026-02-24 11:43:32,          0,   51.09467 ,  0.547843, 101.332425, 30.758111,       0, none
2026-02-24 11:43:33,          1,   52.578987,  0.581495, 101.232726, 30.510975,       0, none
2026-02-24 11:43:35,          3,   53.753877,  0.588917, 101.296673, 31.166083,       0, none
2026-02-24 11:43:35,          2,   50.205562,  0.615131, 101.259044, 29.948175,       0, none
2026-02-24 11:43:41,          3,   52.783989,  0.58276 , 101.24563 , 30.035121,       0, none
2026-02-24 11:43:43,          0,   50.416721,  0.489491, 101.319746, 29.313546,       0, none
2026-02-24 11:43:46,          4,   50.065546,  0.502041, 101.33692 , 29.928863,       0, none
2026-02-24 11:43:47,          1,   52.53547 ,  0.546239, 101.254181, 29.07616 ,       0, none
2026-02-24 11:43:47,          2,   50.649953,  0.599224, 101.248433, 30.161577,       0, none
2026-02-24 11:43:49,          3,   52.544861,  0.574887, 101.289978, 30.579088,       0, none
2026-02-24 11:43:56,          3,   52.603627,  0.577536, 101.265713, 30.789004,       0, none
2026-02-24 11:43:56,          0,   52.601306,  0.482194, 101.289083, 31.213923,       0, none
2026-02-24 11:43:58,          4,   49.997445,  0.510749, 101.313867, 30.073037,       0, none
2026-02-24 11:43:59,          1,   53.605071,  0.528456, 101.268997, 30.207077,       0, none
2026-02-24 11:44:00,          2,   49.834651,  0.599224, 101.267193, 30.339522,       1, stuck
2026-02-24 11:44:04,          4,   50.229715,  0.508309, 101.318942, 30.030892,       0, none
2026-02-24 11:44:05,          0,   50.368448,  0.50615 , 101.327415, 30.90851 ,       0, none
2026-02-24 11:44:06,          3,   52.665248,  0.602453, 101.240039, 30.337072,       0, none
2026-02-24 11:44:08,          1,   52.818365,  0.583906, 101.260003, 29.543303,       0, none
2026-02-24 11:44:12,          2,   49.357429,  0.600484, 101.288149, 30.366631,       0, none
2026-02-24 11:44:14,          0,   50.677459,  0.51418 , 101.311769, 30.245562,       0, none
2026-02-24 11:44:15,          1,   52.516147,  0.537053, 101.248687, 29.334778,       0, none
2026-02-24 11:44:16,          3,   52.205544,  0.586537, 101.265748, 30.952045,       0, none
2026-02-24 11:44:17,          4,   50.154194,  0.484105, 101.271707, 29.58194 ,       0, none
2026-02-24 11:44:21,          1,   52.114322,  0.573315, 101.243919, 29.707501,       0, none
2026-02-24 11:44:22,          2,   56.307486,  0.723957, 101.247301, 30.061427,       1, drift
2026-02-24 11:44:26,          1,   51.948894,  0.585099, 101.235693, 29.58827 ,       0, none
2026-02-24 11:44:26,          3,   52.85765 ,  0.593283, 101.289844, 30.458179,       0, none
2026-02-24 11:44:26,          0,   51.855159,  0.523202, 101.316313, 30.263294,       0, none
2026-02-24 11:44:31,          4,   50.086531,  0.50123 , 101.309354, 29.34329 ,       0, none
2026-02-24 11:44:32,          3,   52.183705,  0.557303, 101.23974 , 29.882036,       0, none
2026-02-24 11:44:33,          0,   50.280077,  0.51902 , 101.327535, 31.081723,       0, none
2026-02-24 11:44:36,          1,   54.015169,  0.571813, 101.254003, 30.11595 ,       0, none
2026-02-24 11:44:36,          2,   51.238023,  0.603745, 101.284094, 30.361007,       0, none
2026-02-24 11:44:38,          4,   50.777631,  0.524633, 101.337452, 29.005432,       0, none
2026-02-24 11:44:40,          3,   52.250615,  0.589536, 101.308449, 30.433849,       0, none
2026-02-24 11:44:41,          1,   52.046958,  0.563045, 101.26105 , 29.687787,       0, none
2026-02-24 11:44:43,          4,   50.182698,  0.497627, 101.330172, 30.52448 ,       0, none
2026-02-24 11:44:46,          2,   50.035471,  0.546977, 101.256176, 30.7573  ,       0, none
2026-02-24 11:44:47,          0,   51.07495 ,  0.51902 , 101.336078, 30.683246,       1, stuck
2026-02-24 11:44:48,          1,   52.507122,  0.583741, 101.231505, 30.00202 ,       0, none
2026-02-24 11:44:49,          4,   50.46737 ,  0.487984, 101.317424, 29.922335,       0, none
2026-02-24 11:44:51,          2,   49.327188,  0.59084 , 101.301713, 30.11065 ,       0, none
2026-02-24 11:44:53,          0,   51.288954,  0.502914, 101.335151, 30.396936,       0, none
2026-02-24 11:44:53,          3,   52.660865,  0.577522, 101.268413, 31.051504,       0, none
2026-02-24 11:44:54,          1,   52.265656,  0.558505, 101.256043, 30.063731,       0, none
2026-02-24 11:44:58,          0,   50.860584,  0.505692, 101.316167, 31.359404,       0, none
2026-02-24 11:44:58,          2,   50.439247,  0.593442, 101.258685, 29.803589,       0, none
2026-02-24 11:45:01,          4,   50.744055,  0.495851, 101.314462, 29.184862,       0, none
2026-02-24 11:45:01,          3,   53.412073,  0.570288, 101.267052, 30.884235,       0, none
2026-02-24 11:45:02,          1,   52.288174,  0.547868, 101.257577, 30.426276,       0, none
2026-02-24 11:45:04,          0,   51.842199,  0.505692, 101.340068, 30.358473,       1, stuck
2026-02-24 11:45:08,          3,   51.885907,  0.57758 , 101.249999, 30.925338,       0, none
2026-02-24 11:45:09,          1,   52.549784,  0.545369, 101.2475  , 30.055666,       0, none
2026-02-24 11:45:11,          2,   50.606915,  0.619652, 101.320761, 30.545064,       0, none
2026-02-24 11:45:13,          4,   49.848485,  0.524563, 101.309932, 29.943258,       0, none
2026-02-24 11:45:15,          0,   52.254014,  0.52258 , 101.320267, 30.865658,       0, none
2026-02-24 11:45:16,          2,   56.581927,  0.699965, 101.298874, 30.666986,       1, drift
2026-02-24 11:45:17,          3,   52.658152,  0.553575, 101.278471, 30.188444,       0, none
2026-02-24 11:45:21,          1,   51.288812,  0.563895, 101.244845, 28.813714,       0, none
2026-02-24 11:45:21,          0,   50.0565  ,  0.530462, 101.31388 , 30.572906,       0, none
2026-02-24 11:45:25,          2,   50.34435 ,  0.624041, 101.250934, 30.160584,       0, none
2026-02-24 11:45:26,          4,   50.782478,  0.497659, 101.310824, 29.457946,       0, none
2026-02-24 11:45:27,          3,   51.943265,  0.583487, 101.283799, 30.170699,       0, none
2026-02-24 11:45:31,          4,   49.326065,  0.490985, 101.281355, 29.512423,       0, none
2026-02-24 11:45:33,          0,   51.382351,  0.539186, 101.316696, 29.854534,       0, none
2026-02-24 11:45:34,          2,   55.111834,  0.706875, 101.259538, 31.177911,       1, drift
2026-02-24 11:45:35,          3,   52.675373,  0.586518, 101.259721, 30.601237,       0, none
2026-02-24 11:45:35,          1,   53.050426,  0.524589, 101.269853, 30.643328,       0, none
2026-02-24 11:45:41,          1,   51.602008,  0.580306, 101.280403, 29.596516,       0, none
2026-02-24 11:45:42,          3,   51.823632,  0.593955, 101.313042, 29.749389,       0, none
2026-02-24 11:45:43,          4,   50.763214,  0.548535, 101.31534 , 30.175514,       0, none
2026-02-24 11:45:44,          0,   51.064734,  0.509525, 101.286199, 30.704865,       0, none
2026-02-24 11:45:46,          2,   50.336073,  0.595796, 101.263445, 31.512272,       0, none
2026-02-24 11:45:49,          0,   50.490631,  0.51434 , 101.307163, 29.93179 ,       0, none
2026-02-24 11:45:49,          1,   53.204559,  0.545198, 101.282123, 29.923215,       0, none
2026-02-24 11:45:51,          3,   51.412897,  0.564306, 101.257917, 30.912781,       0, none
2026-02-24 11:45:54,          2,   50.157659,  0.589001, 101.267233, 28.979035,       0, none
2026-02-24 11:45:56,          1,   51.532561,  0.602432, 101.244034, 30.243454,       0, none
2026-02-24 11:45:57,          4,   50.37943 ,  0.497865, 101.319841, 29.720589,       0, none
2026-02-24 11:45:58,          0,   50.860775,  0.521359, 101.313433, 30.452211,       0, none
2026-02-24 11:46:02,          3,   52.376946,  0.533463, 101.243171, 30.098357,       0, none
2026-02-24 11:46:04,          2,   49.165829,  0.575324, 101.277571, 30.802563,       0, none
2026-02-24 11:46:05,          1,   52.772976,  0.61035 , 101.234655, 28.660539,       0, none
2026-02-24 11:46:11,          0,   56.238248,  0.608954, 101.314178, 29.739735,       1, drift
2026-02-24 11:46:11,          4,   50.503326,  0.522052, 101.286508, 29.223024,       0, none
2026-02-24 11:46:12,          2,   49.348081,  0.572281, 101.267008, 30.482298,       0, none
2026-02-24 11:46:12,          3,   52.121871,  0.582003, 101.274405, 30.875924,       0, none
2026-02-24 11:46:18,          1,   52.543665,  0.617798, 101.257337, 31.430911,       0, none
2026-02-24 11:46:19,          3,   51.986963,  0.604035, 101.293003, 30.123215,       0, none
2026-02-24 11:46:20,          2,   50.042217,  0.596461, 101.265428, 29.462039,       0, none
2026-02-24 11:46:23,          4,   49.807219,  0.487034, 101.340053, 29.839054,       0, none
2026-02-24 11:46:25,          0,   50.773181,  0.518376, 101.325789, 30.854475,       0, none
2026-02-24 11:46:27,          2,   50.365129,  0.593111, 101.27679 , 30.682177,       0, none
2026-02-24 11:46:30,          4,   50.545606,  0.487034, 101.330826, 30.725211,       1, stuck
2026-02-24 11:46:32,          1,   52.435963,  0.605973, 101.280151, 29.339201,       0, none
2026-02-24 11:46:33,          3,   52.829647,  0.595132, 101.280439, 30.566364,       0, none
2026-02-24 11:46:34,          2,   50.675485,  0.597436, 101.266791, 29.358944,       0, none
2026-02-24 11:46:36,          4,   49.579209,  0.507008, 101.312214, 30.213947,       0, none
2026-02-24 11:46:38,          0,   51.404475,  0.518376, 101.277563, 29.973927,       1, stuck
2026-02-24 11:46:40,          2,   49.179529,  0.599798, 101.265717, 31.079945,       0, none
2026-02-24 11:46:42,          1,   51.743156,  0.581419, 101.261858, 30.349048,       0, none
2026-02-24 11:46:43,          3,   57.915326,  0.675039, 101.266086, 31.336729,       1, drift
2026-02-24 11:46:46,          2,   50.21962 ,  0.595014, 101.27751 , 30.572316,       0, none
2026-02-24 11:46:50,          4,   49.848475,  0.512219, 101.312518, 29.488267,       0, none
2026-02-24 11:46:51,          2,   50.192187,  0.605524, 101.263038, 30.592059,       0, none
2026-02-24 11:46:52,          0,   50.333695,  0.526061, 101.31212 , 30.614523,       0, none
2026-02-24 11:46:54,          3,   52.248623,  0.593742, 101.276597, 30.517838,       0, none
2026-02-24 11:46:56,          1,   53.060831,  0.589559, 101.254172, 31.022391,       0, none
2026-02-24 11:46:57,          2,   50.015044,  0.595656, 101.305254, 30.448797,       0, none
2026-02-24 11:46:59,          0,   50.908323,  0.527708, 101.295766, 31.115711,       0, none
2026-02-24 11:47:01,          3,   51.938968,  0.577491, 101.262014, 30.637392,       0, none
2026-02-24 11:47:02,          1,   51.805183,  0.57328 , 101.230274, 29.21621 ,       0, none
2026-02-24 11:47:04,          4,   50.293724,  0.512219, 101.323011, 30.526956,       1, stuck
2026-02-24 11:47:04,          2,   50.724804,  0.579259, 101.268786, 30.71987 ,       0, none
2026-02-24 11:47:06,          0,   50.649151,  0.532125, 101.31572 , 29.998009,       0, none
2026-02-24 11:47:07,          1,   52.502182,  0.591929, 101.216446, 30.112501,       0, none
2026-02-24 11:47:11,          3,   52.435534,  0.582036, 101.24652 , 29.807365,       0, none
2026-02-24 11:47:13,          1,   52.467679,  0.549206, 101.267433, 29.996051,       0, none
2026-02-24 11:47:13,          2,   49.685048,  0.579259, 101.260213, 30.538676,       1, stuck
2026-02-24 11:47:15,          4,   49.834067,  0.512219, 101.284014, 29.669874,       1, stuck
2026-02-24 11:47:18,          0,   51.392081,  0.505428, 101.32374 , 30.785237,       0, none
2026-02-24 11:47:21,          4,   51.373707,  0.54531 , 101.277815, 29.762546,       0, none
2026-02-24 11:47:23,          1,   52.815513,  0.561339, 101.237682, 30.060247,       0, none
2026-02-24 11:47:25,          3,   52.20214 ,  0.610014, 101.333653, 30.967174,       0, none
2026-02-24 11:47:26,          0,   50.542725,  0.524582, 101.348637, 30.403933,       0, none
2026-02-24 11:47:26,          2,   49.536586,  0.619833, 101.269027, 30.079871,       0, none
2026-02-24 11:47:28,          4,   50.099814,  0.500844, 101.289744, 29.307209,       0, none
2026-02-24 11:47:30,          1,   52.28215 ,  0.600375, 101.259148, 29.478819,       0, none
2026-02-24 11:47:32,          3,   53.038304,  0.55048 , 101.277658, 30.703986,       0, none
2026-02-24 11:47:36,          4,   50.222689,  0.552006, 101.30299 , 29.659129,       0, none
2026-02-24 11:47:36,          0,   50.257623,  0.507577, 101.326735, 30.406187,       0, none
2026-02-24 11:47:37,          1,   52.798641,  0.57984 , 101.274824, 29.845415,       0, none
2026-02-24 11:47:40,          2,   49.305256,  0.596742, 101.278047, 29.825284,       0, none
2026-02-24 11:47:41,          0,   51.005358,  0.523491, 101.310277, 31.18443 ,       0, none
2026-02-24 11:47:45,          3,   52.499598,  0.597629, 101.277106, 30.727737,       0, none
2026-02-24 11:47:46,          1,   52.340807,  0.552625, 101.259038, 29.108573,       0, none
2026-02-24 11:47:48,          2,   49.448165,  0.582758, 101.302113, 29.976925,       0, none
2026-02-24 11:47:50,          4,   50.654063,  0.520102, 101.310782, 29.810495,       0, none
2026-02-24 11:47:53,          1,   52.854706,  0.583136, 101.225453, 29.893554,       0, none
